%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
2938683000000,-14.164196346,4.80549650535,-0.596377071631,0.0125507374542,-0.045137459597,0.55495597877,-0.830559420125
2938687000000,-14.1638207586,4.80456378855,-0.59644479948,0.0124881476909,-0.0450702400438,0.554959384677,-0.830561738216
2938692000000,-14.1634115816,4.80357681674,-0.596483932216,0.0125226670974,-0.0450440107581,0.554867495459,-0.83062403191
2938696000000,-14.1630383403,4.80264429417,-0.596564126503,0.0124705359237,-0.0450048131532,0.554868844509,-0.830626039756
2938697000000,-14.1626315061,4.8016575078,-0.596615728217,0.0125155431694,-0.045006560934,0.55477485316,-0.830688047918
2938700000000,-14.162259179,4.80072510501,-0.596708222552,0.0124726464454,-0.0449939224312,0.554774999171,-0.830689280255
2938705000000,-14.1618531154,4.79973819451,-0.596771957599,0.0125273529366,-0.0450224004116,0.554679333587,-0.830750796437
2938710000000,-14.1614384485,4.7987797701,-0.59686417543,0.0124534617648,-0.0448658503329,0.554739379822,-0.830720282188
2938714000000,-14.1609798461,4.7977266276,-0.596867007769,0.0125651244133,-0.0448430383535,0.554538331685,-0.830854053521
2938717000000,-14.1606039093,4.79679171199,-0.59693529613,0.0124829227087,-0.0447833893968,0.554542501523,-0.830855726754
2938724000000,-14.1601943488,4.79580247077,-0.596974975206,0.0124980358815,-0.044764553633,0.554451139323,-0.830917485639
2938728000000,-14.1598207715,4.79486773897,-0.597055733373,0.0124263284501,-0.0447329201417,0.554453236503,-0.830918865322
2938732000000,-14.1594135679,4.79387867336,-0.597107885113,0.0124519629848,-0.0447420618792,0.554359763423,-0.830980354289
2938736000000,-14.1590409095,4.79294405805,-0.597200942844,0.0123895087454,-0.0447369847647,0.554360660573,-0.830980962644
2938741000000,-14.1586344804,4.79195486337,-0.597265226325,0.0124248634719,-0.0447728616586,0.554265518914,-0.831041965348
2938746000000,-14.1582195301,4.79099427152,-0.59735800565,0.0123314621173,-0.0446241422427,0.554326331218,-0.831010793847
2938750000000,-14.1577605494,4.78993883588,-0.597361418153,0.0124238241287,-0.0446085294655,0.55412565223,-0.831144084521
2938750000000,-14.1573842591,4.78900173101,-0.597430277396,0.0123219668181,-0.0445564889534,0.554130592257,-0.831145098734
2938756000000,-14.156974309,4.78801022473,-0.597470508861,0.0123176352728,-0.0445451181303,0.55403977763,-0.831206312004
2938761000000,-14.1566003917,4.78707328765,-0.597551838948,0.0122263164354,-0.0445210878998,0.554042617892,-0.831207054517
2938765000000,-14.1561928149,4.78608194544,-0.597604547194,0.0122325413118,-0.0445376934725,0.553949679234,-0.831268014343
2938770000000,-14.1558198201,4.78514512012,-0.597698175084,0.0121504935602,-0.0445402161795,0.553951320992,-0.831267988449
2938774000000,-14.1554130206,4.78415364256,-0.597763012282,0.012166458532,-0.0445835612627,0.553856718259,-0.831328466366
2938776000000,-14.1549977592,4.7831908759,-0.597856354686,0.0120534723396,-0.0444426246182,0.553918319305,-0.83129661521
2938784000000,-14.154538385,4.78213313473,-0.597860344637,0.0121265011977,-0.0444343245916,0.553718027675,-0.831429422497
2938789000000,-14.1541617197,4.78119386068,-0.597929793821,0.0120048966053,-0.0443899483147,0.55372375518,-0.83142974321
2938794000000,-14.1537513488,4.78020009273,-0.597970584332,0.0119810544966,-0.0443861405789,0.553633499681,-0.831490392542
2938799000000,-14.1533770761,4.77926095784,-0.598052501183,0.0118700613223,-0.0443697798242,0.553637069431,-0.831490480784
2938804000000,-14.1529691111,4.77826734601,-0.598105779803,0.0118568103804,-0.0443939458787,0.553544674441,-0.831550892619
2938808000000,-14.1525957659,4.77732831496,-0.598199992201,0.0117551100272,-0.0444041334229,0.553547040273,-0.831550217683
2938813000000,-14.1521885825,4.77633455824,-0.598265396431,0.0117516230797,-0.0444550424376,0.553452978752,-0.83161015438
2938818000000,-14.1517729412,4.77536959002,-0.59835930172,0.0116189241606,-0.0443217313177,0.553515424065,-0.831577573084
2938823000000,-14.1513127982,4.7743082355,-0.598363697115,0.0116780361977,-0.0443164736458,0.553311438981,-0.831712766
2938827000000,-14.1509346904,4.77336413653,-0.598408203138,0.0117297287537,-0.044249881124,0.55331172948,-0.831715390926
2938832000000,-14.1505565832,4.7724200371,-0.598462518757,0.0117814283135,-0.0441832774086,0.553312010955,-0.831718013799
2938836000000,-14.1501784763,4.77147593724,-0.59852664369,0.0118331335802,-0.0441166647806,0.553312284031,-0.831720634095
2938840000000,-14.149786791,4.77050987937,-0.598585092581,0.011924258498,-0.0440662994801,0.553273824077,-0.831747587253
2938845000000,-14.149408683,4.76956577922,-0.598668835318,0.0119759607161,-0.0439996673937,0.553274072826,-0.831750206476
2938849000000,-14.1489970696,4.7685675033,-0.598724185407,0.0121249151762,-0.0439730617695,0.55317873981,-0.831812862423
2938854000000,-14.1486192053,4.76763120604,-0.598820287933,0.0121724851732,-0.0439381804024,0.553194659967,-0.831803423347
2938859000000,-14.1481432801,4.76657615546,-0.598848013719,0.0123523722234,-0.0438140628594,0.553101038603,-0.831869573847
2938863000000,-14.1477581048,4.76564587525,-0.598910516894,0.0123362659679,-0.0437177841526,0.553109267602,-0.831869406808
2938868000000,-14.147339579,4.76466167281,-0.598944822273,0.0124169933248,-0.0436611719729,0.553022296197,-0.831928999523
2938872000000,-14.1469586202,4.76373256936,-0.599020500451,0.0124109501609,-0.0435938925733,0.553029322765,-0.831927947005
2938877000000,-14.1465439454,4.76274895467,-0.599067575097,0.0125028048632,-0.0435666275128,0.552940074621,-0.831987321247
2938882000000,-14.1461652015,4.76182045002,-0.599155847954,0.0125063008264,-0.043527085432,0.552946031753,-0.831985379223
2938886000000,-14.1457525689,4.7608371488,-0.599215322589,0.0126082287905,-0.0435277224243,0.552855161857,-0.832044193511
2938891000000,-14.1453418924,4.75988880768,-0.599306227258,0.012590036172,-0.0433837343127,0.552907500325,-0.832017210562
2938896000000,-14.1448851552,4.75885236502,-0.599314321874,0.0127309910991,-0.0433357212348,0.552723695539,-0.832139683899
2938901000000,-14.1445041587,4.75792463382,-0.599381772319,0.0126933777716,-0.0432587217366,0.552726502345,-0.83214240053
2938905000000,-14.1440893978,4.75694231001,-0.599420588632,0.0127538652494,-0.0432215605678,0.552632778587,-0.832205652261
2938909000000,-14.1437108354,4.75601482555,-0.599500598347,0.0127266563816,-0.0431724273982,0.552633625944,-0.832208056441
2938914000000,-14.1432983969,4.75503256514,-0.59955185384,0.0127978923523,-0.0431632027652,0.552537581357,-0.832271213647
2938918000000,-14.1429207564,4.7541052189,-0.599644127052,0.0127799881777,-0.0431407599037,0.552537278844,-0.83227285323
2938923000000,-14.1425091116,4.7531228781,-0.599707498271,0.0128609512563,-0.0431583605796,0.552439647253,-0.832335502059
2938928000000,-14.1420891104,4.75216959524,-0.599799365713,0.0128121682041,-0.0429926243004,0.55249964879,-0.832305004604
2938932000000,-14.1416245265,4.75112082695,-0.599801784462,0.012950574474,-0.0429577593018,0.552294761354,-0.832440634591
2938937000000,-14.1412430265,4.75019119257,-0.599869801369,0.0128926463787,-0.0428886966853,0.552297882414,-0.832443024145
2938941000000,-14.1408276642,4.7492067945,-0.599909100582,0.0129332111988,-0.0428593214998,0.552204025974,-0.832506170732
2938945000000,-14.1404485011,4.74827733302,-0.599989579651,0.0128858317308,-0.0428182575457,0.552205104791,-0.832508302904
2938950000000,-14.1400354732,4.74729310025,-0.600041344554,0.012936972974,-0.0428168319846,0.552109160603,-0.832571215217
2938955000000,-14.1396571827,4.74636374367,-0.600134102498,0.0128988955879,-0.0428023018089,0.552109068123,-0.83257261446
2938955000000,-14.1392448865,4.74537937603,-0.60019798366,0.0129597990787,-0.0428275678187,0.552011482982,-0.832635073545
2938960000000,-14.138824808,4.74442443407,-0.600290504729,0.0128914003052,-0.0426720337178,0.552070937581,-0.832604701653
2938964000000,-14.1383599615,4.74337398003,-0.600293840478,0.0130093175314,-0.0426441838456,0.551867134439,-0.832739393309
2938970000000,-14.1379779337,4.74244215488,-0.600362413088,0.0129316444362,-0.042582887155,0.551870974399,-0.832741195036
2938974000000,-14.1375620283,4.7414555259,-0.600402275858,0.0129526191688,-0.042561066681,0.551777642604,-0.832803829471
2938980000000,-14.1371823721,4.74052386003,-0.600483331764,0.0128855390804,-0.0425277285322,0.551779404325,-0.832805405933
2938986000000,-14.1367688263,4.73953736685,-0.600535670098,0.0129171622075,-0.0425338367181,0.551683926622,-0.832867855522
2938990000000,-14.1363900706,4.73860580507,-0.600629013997,0.0128594137807,-0.0425270311835,0.551684509596,-0.832868710522
2938994000000,-14.1359772811,4.7376191707,-0.60069347393,0.0129008379644,-0.0425598404255,0.551587379289,-0.832930724234
2938999000000,-14.1355567337,4.73666202712,-0.600786565213,0.0128127606153,-0.0424120169475,0.55164762365,-0.83289972584
2939002000000,-14.1350913708,4.73560921481,-0.600790450966,0.0129114048863,-0.042391504643,0.551444024213,-0.833034059399
2939008000000,-14.1347089065,4.734675215,-0.600859618372,0.0128139666535,-0.0423379377261,0.551448629514,-0.833035239527
2939013000000,-14.1342925182,4.73368631914,-0.60090004662,0.0128154211356,-0.0423237039078,0.551355800002,-0.833097383787
2939015000000,-14.1339124518,4.73275245426,-0.6009816966,0.0127286506942,-0.0422981077876,0.551358272752,-0.833098377503
2939022000000,-14.081159491,4.61067726,-0.60818206272,0.0160370880944,-0.0371442083226,0.544593434079,-0.837723767809
2939026000000,-14.0807441513,4.60972637945,-0.608217747873,0.0160136330208,-0.0371233855379,0.544542254882,-0.837758408166
2939031000000,-14.0803313629,4.60877549078,-0.608260639418,0.0159973602823,-0.0371158207794,0.544489511371,-0.837793335089
2939035000000,-14.0799199577,4.60782473558,-0.608310448334,0.0159873522929,-0.0371210940556,0.544436104153,-0.837827999912
2939040000000,-14.0795091372,4.6068740642,-0.60836697905,0.0159832208802,-0.0371387892911,0.544382278671,-0.837862268902
2939045000000,-14.0790751465,4.60589926499,-0.608415040941,0.0160041410746,-0.0371207571416,0.544318280504,-0.837904246538
2939049000000,-14.0786601892,4.604947907,-0.608455519578,0.0159806978371,-0.0371106867405,0.544266935973,-0.837938492154
2939054000000,-14.0782472839,4.60399653959,-0.608503081662,0.0159641477424,-0.0371136415078,0.544214259836,-0.837972889175
2939058000000,-14.0778354152,4.60304526956,-0.608557476061,0.0159537203886,-0.0371292416324,0.544160991921,-0.83800698869
2939060000000,-14.0773987969,4.60206793959,-0.608602253494,0.0159700673366,-0.0371053778001,0.544096694471,-0.838049482401
2939068000000,-14.0769830261,4.60111621315,-0.60863929929,0.0159386053807,-0.0370911669927,0.544045584908,-0.838083890629
2939072000000,-14.0765696014,4.60016449153,-0.60868350063,0.0159141872376,-0.0370901300554,0.543993048537,-0.838118502385
2939077000000,-14.0761574205,4.59921289188,-0.6087345848,0.0158959750881,-0.0371018550489,0.543939890965,-0.838152829349
2939081000000,-14.0757457276,4.59826136373,-0.60879236665,0.0158836086265,-0.0371259450391,0.543886333241,-0.838186752279
2939086000000,-14.0753026008,4.59727717159,-0.608836350987,0.0159031629556,-0.0370973346841,0.543819141236,-0.838231244224
2939089000000,-14.0748858598,4.59632497548,-0.608872165585,0.0158649159193,-0.0370833069489,0.543768382389,-0.838265518259
2939093000000,-14.0744716716,4.59537276654,-0.608915186766,0.0158338638566,-0.037082533536,0.543716062426,-0.838300076298
2939098000000,-14.0740588668,4.59442068827,-0.608965124715,0.0158090877665,-0.0370945944845,0.543663083037,-0.838334370014
2939103000000,-14.073646646,4.59346869264,-0.609021783538,0.0157901982678,-0.0371190738913,0.54360969062,-0.838368265296
2939107000000,-14.0732112495,4.59249256754,-0.609069977582,0.0157964139589,-0.0371077728595,0.543546137272,-0.838409853923
2939112000000,-14.0727948938,4.59153989148,-0.609110605258,0.015758189875,-0.0371045522601,0.54349521604,-0.838443726076
2939116000000,-14.0723805885,4.59058720229,-0.609158315549,0.0157268689937,-0.0371143524403,0.543442968608,-0.838477745861
2939122000000,-14.0719673178,4.58963460831,-0.609212856863,0.0157016803909,-0.0371367937838,0.543390134904,-0.838511465079
2939126000000,-14.0715291885,4.58865584588,-0.609257719407,0.0157034060286,-0.0371195042933,0.543326244215,-0.838553598637
2939130000000,-14.0711120149,4.58770279812,-0.60929485953,0.0156570806789,-0.037112071434,0.543275567558,-0.838587626711
2939134000000,-14.0706971901,4.5867497507,-0.609339155335,0.0156178120767,-0.0371178099414,0.543223467028,-0.838621855786
2939139000000,-14.0702836098,4.58579682296,-0.609390333264,0.0155847600649,-0.0371363078483,0.543170750379,-0.838655796991
2939143000000,-14.0698705175,4.58484396593,-0.609448207792,0.0155575629673,-0.0371671682274,0.54311763975,-0.838689330583
2939148000000,-13.8552788034,4.13369231495,-0.632851746312,0.0116629569546,-0.0350076804443,0.516410202567,-0.855545989664
2939152000000,-13.8548083472,4.13276359004,-0.632918896867,0.0116253136832,-0.0350554230524,0.516353789329,-0.85557859583
2939157000000,-13.8542858915,4.13178145468,-0.632959647368,0.0116395489379,-0.0350048055697,0.516276374097,-0.855627191034
2939161000000,-13.8538078903,4.13085304904,-0.632995583593,0.011573069308,-0.0349947735478,0.516221786821,-0.85566143813
2939165000000,-13.8533333065,4.12992471384,-0.633038962734,0.0115141778808,-0.0349983944797,0.516166045904,-0.855695710605
2939168000000,-13.8528608052,4.12899656293,-0.633089428131,0.0114620456552,-0.0350151514409,0.516109858825,-0.855729615184
2939173000000,-13.8523804503,4.12804771168,-0.633140629736,0.0114869175399,-0.0349927534405,0.516001302293,-0.855795661338
2939177000000,-13.8519196484,4.12714093062,-0.633186300364,0.0115411531567,-0.035005387539,0.515994110566,-0.855798751161
2939182000000,-13.8514582601,4.12623458306,-0.63324125565,0.0115962450164,-0.0350176167967,0.515986247066,-0.855802247283
2939187000000,-13.8509968719,4.12532823525,-0.633306020177,0.0116513346237,-0.0350298450689,0.515978362276,-0.855805752504
2939191000000,-13.8505002675,4.12440146496,-0.633369860593,0.0116730176378,-0.0349046779572,0.516027286841,-0.855781072092
2939195000000,-13.8393353961,4.10315020667,-0.634510062716,0.0126175146238,-0.0341394328237,0.514736702148,-0.85657540527
2939200000000,-13.8388573467,4.1022339044,-0.634558440376,0.0126354866981,-0.0341155920504,0.514678145763,-0.856611275392
2939204000000,-13.8383529056,4.1012981376,-0.634596004479,0.0126333540408,-0.034071439814,0.514648823546,-0.856630681086
2939209000000,-13.8378773437,4.10038196406,-0.634658144518,0.0126644347747,-0.0340727743316,0.51458926893,-0.856665945654
2939214000000,-13.8373407659,4.09942330824,-0.634688121627,0.0126431270396,-0.0340139876345,0.514594418268,-0.856665503374
2939218000000,-13.8368638771,4.09850682702,-0.634761770912,0.0126804778994,-0.0340380514524,0.514536133976,-0.856699003949
2939223000000,-13.8363017363,4.09753079421,-0.634787977225,0.0126430042096,-0.0339732394205,0.514567195963,-0.856683473803
2939227000000,-13.8357838467,4.09658665575,-0.634844005219,0.0126304667314,-0.0339733494042,0.514548772699,-0.856694720046
2939230000000,-13.8353048138,4.09566860856,-0.63493105796,0.0126618840307,-0.0340303927114,0.514487609527,-0.856728725273
2939235000000,-13.8347238473,4.09467967724,-0.634960142149,0.0126022634259,-0.0339790880084,0.514533904116,-0.856703838004
2939240000000,-13.8342038874,4.09373479679,-0.635026657968,0.01256929237,-0.0340128508677,0.514511235885,-0.856716596672
2939245000000,-13.8337220687,4.09281502659,-0.635123605993,0.0125797999132,-0.0341022665677,0.514446288879,-0.856751889352
2939250000000,-13.8331400169,4.09182536484,-0.63516354516,0.0125006545853,-0.0340851792469,0.514487306276,-0.856729097131
2939255000000,-13.8326175315,4.09087774823,-0.63523998952,0.0124485712971,-0.0341505077985,0.514462677569,-0.856742043604
2939260000000,-13.8321334607,4.08995533478,-0.635346944718,0.0124400274264,-0.0342717051813,0.514395833949,-0.856777463498
2939265000000,-13.8315108844,4.08891991935,-0.635372356676,0.0123948524633,-0.034195746357,0.51440455628,-0.85677591647
2939270000000,-13.8310270002,4.08801867547,-0.635425810275,0.0122693558695,-0.034161914665,0.514406830518,-0.856777706998
2939275000000,-13.8305186338,4.08706479696,-0.63545361875,0.0122767474113,-0.0341818125462,0.514277306084,-0.85685456036
2939280000000,-13.8300348343,4.08614580295,-0.635507017178,0.0122185255105,-0.0342064476263,0.514231753333,-0.856881748224
2939284000000,-13.8295484191,4.08522118513,-0.635566437975,0.0121744997873,-0.0342368127683,0.514172120142,-0.856916946428
2939289000000,-13.8290653621,4.08429673711,-0.63563326486,0.0121379115124,-0.0342809720133,0.514111631021,-0.856951992186
2939293000000,-13.8285517553,4.08333880019,-0.635686413446,0.0121373650249,-0.0342686706774,0.514037597979,-0.856996902237
2939296000000,-13.8280700274,4.0824131952,-0.635731541566,0.0120775230966,-0.0342754781103,0.51398234581,-0.857030613941
2939301000000,-13.8275910659,4.08148741757,-0.635783940587,0.0120253888591,-0.0342954489638,0.513925543348,-0.857064611391
2939305000000,-13.8271136334,4.08056171136,-0.635843288809,0.0119799459189,-0.0343281713071,0.513868191132,-0.857098325569
